Current_Speed,Free_Flow_Speed,Current_Travel_Time,Free_Flow_Travel_Time,Confidence,Road_Closure,Road_Class,Road_ID,Latitude,Longitude,Congestion_Index
26,36,796,575,0.916425,False,FRC5,2780,28.5862998345478,77.1834497786092,0.277777777777778
26,38,743,508,0.985534,False,FRC2,2781,28.5854426855424,77.1842743227431,0.315789473684211
26,36,796,575,0.916425,False,FRC5,2782,28.5855959180342,77.1848668996801,0.277777777777778
26,38,743,508,0.985534,False,FRC2,2783,28.5857499123653,77.1844741270972,0.315789473684211
26,38,743,508,0.985534,False,FRC2,2784,28.5863941009732,77.1850038457383,0.315789473684211
13,26,6,3,1,False,FRC3,2785,28.5857399964462,77.1847069522516,0.5
32,37,1369,1184,0.998426,False,FRC2,2786,28.554864161012,77.0880993345714,0.135135135135135
61,61,387,387,1,False,FRC4,2787,28.5549898479584,77.087629704015,0
61,61,387,387,1,False,FRC4,2788,28.5560731,77.0892755,0
56,56,374,374,1,False,FRC1,2790,28.55545245,77.0927298,0
61,61,387,387,1,False,FRC4,2792,28.5529162,77.1013953,0
56,56,374,374,1,False,FRC1,2793,28.55324485,77.09999635,0
61,61,387,387,1,False,FRC4,2794,28.5532918916676,77.1009642114708,0
56,56,374,374,1,False,FRC1,2795,28.5539785836997,77.0968393888855,0
61,61,387,387,1,False,FRC4,2796,28.5529338064893,77.1036311047107,0
56,56,374,374,1,False,FRC1,2797,28.5537065804851,77.0991692725238,0
56,56,374,374,1,False,FRC1,2798,28.5537489181841,77.1001453142875,0
36,36,42,42,1,False,FRC4,2802,28.636750969882,77.2038195701844,0
19,32,266,158,1,False,FRC3,2804,28.6381674033888,77.2074747453523,0.40625
19,32,266,158,1,False,FRC3,2806,28.6360499,77.206131,0.40625
17,41,394,163,0.991769,False,FRC2,2808,28.640555,77.20483265,0.585365853658537
24,35,286,196,0.999262,False,FRC2,2810,28.6373758944518,77.2028945423339,0.314285714285714
19,32,751,445,1,False,FRC3,2813,28.624325254374,77.2333225352915,0.40625
19,28,306,208,0.995506,False,FRC1,2814,28.6225252153742,77.235141589574,0.321428571428571
33,33,483,483,1,False,FRC4,2863,28.5439012417692,77.1180061289557,0
35,35,6,6,1,False,FRC3,2864,28.5436377850486,77.1177991136106,0
33,33,483,483,1,False,FRC4,2865,28.5454760395536,77.1214387309319,0
52,52,448,448,1,False,FRC1,2866,28.5453586816456,77.1215260777703,0
37,37,311,311,1,False,FRC2,2867,28.53516425,77.11057545,0
37,37,311,311,1,False,FRC2,2868,28.5353153125227,77.1107378935663,0
58,58,1254,1254,1,False,FRC1,2869,28.53523015,77.11085215,0
36,36,911,911,1,False,FRC6,2871,28.5357724597855,77.112706568569,0
22,41,856,459,1,False,FRC1,2872,28.5875376,77.170494,0.463414634146341
22,41,856,459,1,False,FRC1,2882,28.58732215,77.1707527,0.463414634146341
22,41,856,459,1,False,FRC1,2931,28.5845885780843,77.1724398819887,0.463414634146341
20,29,412,284,1,False,FRC4,2955,28.55693195,77.1840611,0.310344827586207
28,28,296,296,1,False,FRC4,2966,28.55620495,77.1863812,0
27,36,703,527,0.995061,False,FRC3,2967,28.5535239942976,77.1854683268017,0.25
31,44,1813,1277,0.997664,False,FRC2,2979,28.5567790227143,77.1742932200135,0.295454545454545
29,44,2254,1486,1,False,FRC2,2988,28.5561040417243,77.1757060907535,0.340909090909091
17,36,162,76,1,False,FRC1,2989,28.6076410785707,77.1411295129141,0.527777777777778
29,29,5,5,1,False,FRC2,2990,28.6074870278913,77.1410126370264,0
46,46,646,646,1,False,FRC1,2991,28.6315260948322,77.1322121069402,0
25,33,605,458,1,False,FRC3,2992,28.6286943980902,77.1335361107041,0.242424242424242
46,46,646,646,1,False,FRC1,2993,28.6234322117264,77.1351513939387,0
29,44,2254,1486,1,False,FRC2,2994,28.5696588,77.1638782,0.340909090909091
20,41,941,459,1,False,FRC1,3003,28.5751327739394,77.1779116022426,0.51219512195122
21,39,176,95,1,False,FRC2,3015,28.5758917709628,77.157055051416,0.461538461538462
55,55,172,172,1,False,FRC2,3016,28.5735531956335,77.1605865064839,0
18,29,311,193,1,False,FRC4,3020,28.5763027535667,77.1720086558708,0.379310344827586
18,31,363,211,1,False,FRC2,3021,28.5780553511535,77.176086205306,0.419354838709677
2,4,98,49,0.98,False,FRC2,3022,28.5781944048305,77.1760606083487,0.5
28,45,35,22,1,False,FRC2,3023,28.57806675,77.17650045,0.377777777777778
18,31,363,211,1,False,FRC2,3024,28.5781939964686,77.1758032000829,0.419354838709677
18,31,363,211,1,False,FRC2,3025,28.5774069573176,77.1736463516637,0.419354838709677
18,31,363,211,1,False,FRC2,3026,28.57821855,77.175544,0.419354838709677
25,39,773,495,0.987343,False,FRC2,3028,28.57849075,77.1755939,0.358974358974359
24,24,13,13,1,False,FRC2,3029,28.5786883210064,77.1755140658237,0
25,36,828,575,0.916425,False,FRC5,3030,28.5787121368983,77.1764840559874,0.305555555555556
11,29,31,11,0.98,False,FRC3,3031,28.5784867472243,77.1765681733302,0.620689655172414
25,39,773,495,0.987343,False,FRC2,3032,28.5793323,77.17743465,0.358974358974359
27,36,34,25,0.98,False,FRC2,3033,28.5791507,77.17551355,0.25
5,14,182,65,1,False,FRC2,3034,28.5789811,77.17598985,0.642857142857143
35,35,8,8,1,False,FRC3,3035,28.5790591862116,77.1762699172313,0
20,41,941,459,1,False,FRC1,3036,28.5878312236936,77.16736946562,0.51219512195122
21,45,868,405,1,False,FRC1,3037,28.5879866799786,77.1678305898837,0.533333333333333
16,22,421,306,1,False,FRC2,3038,28.6311292,77.2223517,0.272727272727273
18,27,391,260,1,False,FRC3,3039,28.63118825,77.2225462,0.333333333333333
16,22,421,306,1,False,FRC2,3040,28.631807004052,77.220214123603,0.272727272727273
16,22,421,306,1,False,FRC2,3041,28.6319022312718,77.2212334088997,0.272727272727273
16,22,421,306,1,False,FRC2,3042,28.6328349192533,77.2184774108386,0.272727272727273
16,22,421,306,1,False,FRC2,3043,28.6320466328526,77.2180730374983,0.272727272727273
25,32,149,116,1,False,FRC4,3044,28.6331304412956,77.2145937294238,0.21875
16,22,421,306,1,False,FRC2,3045,28.6336483495822,77.2166963748777,0.272727272727273
16,22,421,306,1,False,FRC2,3046,28.6327563473497,77.220907436477,0.272727272727273
16,22,421,306,1,False,FRC2,3047,28.6337574782593,77.2191507156157,0.272727272727273
16,22,421,306,1,False,FRC2,3048,28.6336733050471,77.2181471952456,0.272727272727273
16,22,421,306,1,False,FRC2,3050,28.633210444948,77.2229455151747,0.272727272727273
16,22,421,306,1,False,FRC2,3052,28.6349101436339,77.2212688067575,0.272727272727273
10,27,425,157,0.994957,False,FRC4,3054,28.6372231481638,77.2113389025089,0.62962962962963
17,25,593,403,1,False,FRC2,3055,28.63848139846,77.2097204407709,0.32
15,24,883,551,0.996824,False,FRC4,3078,28.57614585,77.1989867,0.375
15,24,883,551,0.996824,False,FRC4,3079,28.5744532129725,77.1990615638003,0.375
15,24,883,551,0.996824,False,FRC4,3083,28.5783187818738,77.1988728146178,0.375
29,29,154,154,1,False,FRC4,3091,28.59993225,77.23217305,0
24,29,520,430,0.994163,False,FRC3,3095,28.6010545355445,77.2294737751977,0.172413793103448
18,27,391,260,1,False,FRC3,3096,28.6256239666547,77.2355224968249,0.333333333333333
25,36,60,42,1,False,FRC4,3098,28.63472275,77.203999,0.305555555555556
25,36,60,42,1,False,FRC4,3099,28.636750969882,77.2038195701844,0.305555555555556
23,45,230,117,1,False,FRC3,3100,28.64001725,77.1944997,0.488888888888889
38,40,141,134,1,False,FRC3,3101,28.6395381676928,77.1943244919424,0.05
23,45,230,117,1,False,FRC3,3103,28.642428624471,77.1960286247327,0.488888888888889
27,37,699,510,1,False,FRC2,3104,28.5737443790929,77.1897807806414,0.27027027027027
27,37,703,513,0.995061,False,FRC3,3106,28.57147995,77.1897991,0.27027027027027
27,36,703,527,0.995061,False,FRC3,3109,28.5743869103206,77.1899792695286,0.25
27,38,699,497,1,False,FRC2,3115,28.58902815,77.19495655,0.289473684210526
27,38,699,497,1,False,FRC2,3116,28.5920441459575,77.1957567979086,0.289473684210526
33,41,441,355,1,False,FRC1,3117,28.58942495,77.21290105,0.195121951219512
36,43,221,185,1,False,FRC1,3118,28.5887540097357,77.2128962535772,0.162790697674419
33,41,441,355,1,False,FRC1,3119,28.58951605,77.21290155,0.195121951219512
33,41,441,355,1,False,FRC1,3120,28.5903481462535,77.2127685420414,0.195121951219512
36,43,221,185,1,False,FRC1,3121,28.58947055,77.21297105,0.162790697674419
19,32,566,336,1,False,FRC4,3122,28.5895980087409,77.2138852022717,0.40625
19,32,566,336,1,False,FRC4,3123,28.58973715,77.215283,0.40625
33,41,441,355,1,False,FRC1,3125,28.59166775,77.21280555,0.195121951219512
33,41,441,355,1,False,FRC1,3126,28.5917787,77.21285305,0.195121951219512
21,30,1484,1038,0.998437,False,FRC4,3128,28.5931867,77.22874765,0.3
21,31,1483,1004,0.999324,False,FRC4,3131,28.5922061,77.2288657,0.32258064516129
21,30,1484,1038,0.998437,False,FRC4,3133,28.59407145,77.2287179,0.3
21,30,1484,1038,0.998437,False,FRC4,3136,28.5949798,77.2286675,0.3
21,31,1483,1004,0.999324,False,FRC4,3139,28.59407925,77.22879455,0.32258064516129
21,31,1483,1004,0.999324,False,FRC4,3141,28.5949782667489,77.2287472898497,0.32258064516129
21,31,1483,1004,0.999324,False,FRC4,3145,28.5976536530137,77.2285946940398,0.32258064516129
25,32,90,71,0.88,False,FRC2,3150,28.6107437081542,77.2350379472235,0.21875
39,39,149,149,1,False,FRC1,3151,28.6110085006243,77.2343108710772,0
18,36,215,107,1,False,FRC4,3152,28.61313825,77.2248063,0.5
26,34,354,271,1,False,FRC3,3153,28.6132911,77.2216456,0.235294117647059
18,36,215,107,1,False,FRC4,3154,28.6146419934377,77.2248426133131,0.5
39,39,149,149,1,False,FRC1,3155,28.614576422753,77.2279920189729,0
18,36,215,107,1,False,FRC4,3156,28.6152689876256,77.2266778918441,0.5
23,38,83,50,1,False,FRC1,3157,28.6152411248472,77.2289585886059,0.394736842105263
55,55,172,172,1,False,FRC2,3158,28.55983745,77.16280025,0
55,55,172,172,1,False,FRC2,3161,28.5609054,77.1584956,0
20,40,941,470,1,False,FRC1,3163,28.5581262723895,77.1606004013117,0.5
25,28,188,168,1,False,FRC2,3165,28.5583042725148,77.162459603609,0.107142857142857
25,28,188,168,1,False,FRC2,3166,28.55849355,77.15856155,0.107142857142857
55,55,172,172,1,False,FRC2,3172,28.5603889907052,77.1611778674312,0
55,55,172,172,1,False,FRC2,3180,28.5607613441091,77.1592586137147,0
29,37,511,400,1,False,FRC2,3184,28.55946475,77.16283685,0.216216216216216
55,55,172,172,1,False,FRC2,3209,28.5568558709864,77.1635867458887,0
55,55,172,172,1,False,FRC2,3248,28.56947665,77.1630418,0
55,55,172,172,1,False,FRC2,3250,28.5688575239209,77.1619856600615,0
55,55,172,172,1,False,FRC2,3257,28.5615016,77.1558884,0
55,55,172,172,1,False,FRC2,3259,28.5623515233783,77.1556673052047,0
30,44,1873,1277,0.997601,False,FRC2,3266,28.5665447753878,77.1578898740137,0.318181818181818
30,44,1873,1277,0.997601,False,FRC2,3289,28.56757045,77.15967455,0.318181818181818
19,28,6,4,0.99,False,FRC2,3301,28.5969156797384,77.132024840598,0.321428571428571
41,41,394,394,1,False,FRC2,3302,28.597182691027,77.132174189512,0
41,41,394,394,1,False,FRC2,3303,28.60212815,77.1347123,0
25,39,650,417,0.991834,False,FRC2,3304,28.6007597556515,77.134060320447,0.358974358974359
41,41,394,394,1,False,FRC2,3305,28.60219005,77.1346957,0
31,39,982,781,1,False,FRC2,3306,28.6022376315065,77.1344369784061,0.205128205128205
25,39,650,417,0.991834,False,FRC2,3307,28.60215855,77.1347764,0.358974358974359
34,41,894,741,0.997923,False,FRC2,3308,28.6012771390726,77.137161305791,0.170731707317073
34,41,894,741,0.997923,False,FRC2,3309,28.60222045,77.1347598,0.170731707317073
41,41,394,394,1,False,FRC2,3310,28.6039978979628,77.135604044303,0
34,41,894,741,0.997923,False,FRC2,3311,28.605044,77.1275466,0.170731707317073
34,41,894,741,0.997923,False,FRC2,3312,28.6052586438714,77.1276085612512,0.170731707317073
25,39,650,417,0.991834,False,FRC2,3317,28.60712044589,77.1388642714244,0.358974358974359
41,41,394,394,1,False,FRC2,3320,28.6074717646429,77.1406549133,0
41,41,394,394,1,False,FRC2,3321,28.6073965233066,77.137152950851,0
25,39,650,417,0.991834,False,FRC2,3322,28.6072800343962,77.1374416851987,0.358974358974359
41,41,394,394,1,False,FRC2,3323,28.6072161639163,77.1388583739711,0
10,10,12,12,1,False,FRC2,3324,28.6074348995123,77.1375040776568,0
19,35,145,78,1,False,FRC1,3325,28.6089451717691,77.140069509768,0.457142857142857
33,33,483,483,1,False,FRC4,3327,28.5490984448358,77.1176731244682,0
36,36,911,911,1,False,FRC6,3328,28.55013425,77.1287379,0
52,52,448,448,1,False,FRC1,3329,28.5520524,77.1050923,0
61,61,387,387,1,False,FRC4,3330,28.55253885,77.1030055,0
61,61,387,387,1,False,FRC4,3331,28.5475021448908,77.1070654361385,0
36,36,911,911,1,False,FRC6,3332,28.5517621221619,77.1307114162031,0
34,34,247,247,1,False,FRC3,3333,28.5529507294583,77.1316659485742,0
32,32,18,18,1,False,FRC4,3334,28.5532098328576,77.1319751522107,0
34,34,247,247,1,False,FRC3,3335,28.5544176110038,77.1251780525964,0
52,52,448,448,1,False,FRC1,3336,28.5525478399442,77.120494824443,0
33,33,483,483,1,False,FRC4,3337,28.5512337703563,77.1186629832988,0
33,33,483,483,1,False,FRC4,3338,28.5627366267436,77.1205772880424,0
32,37,1381,1194,0.999723,False,FRC6,3339,28.5628066108616,77.1204678018613,0.135135135135135
47,47,91,91,1,False,FRC3,3340,28.562434,77.1264521,0
47,47,91,91,1,False,FRC3,3342,28.5632157465499,77.1222065620403,0
47,47,91,91,1,False,FRC3,3343,28.5634336401134,77.1228347124563,0
47,47,91,91,1,False,FRC3,3344,28.5627871889266,77.122525204247,0
32,37,1369,1184,0.998627,False,FRC2,3345,28.5665340003131,77.1223554124226,0.135135135135135
32,37,1369,1184,0.998627,False,FRC2,3346,28.5668694755679,77.1221161542037,0.135135135135135
33,33,483,483,1,False,FRC4,3347,28.565836937209,77.1277671942437,0
32,37,1381,1194,0.999723,False,FRC6,3348,28.5663014960357,77.1276266528518,0.135135135135135
51,57,1474,1319,1,False,FRC1,3349,28.5654874783527,77.1277654271815,0.105263157894737
24,31,9,7,1,False,FRC2,3350,28.56656065,77.1270018,0.225806451612903
47,47,91,91,1,False,FRC3,3351,28.566818676742,77.1270231285969,0
47,47,91,91,1,False,FRC3,3352,28.5666793189865,77.1269319732477,0
47,47,91,91,1,False,FRC3,3353,28.5670300664755,77.1274927414469,0
47,47,91,91,1,False,FRC3,3354,28.5672363329353,77.127365457454,0
30,44,2179,1486,1,False,FRC2,3355,28.56710775,77.1277655,0.318181818181818
47,47,91,91,1,False,FRC3,3356,28.5668337971682,77.1274395017854,0
47,47,91,91,1,False,FRC3,3357,28.567184,77.12778745,0
24,31,9,7,1,False,FRC2,3358,28.5673724505358,77.1275087628084,0.225806451612903
33,37,1339,1194,0.999169,False,FRC6,3359,28.5673741,77.12822345,0.108108108108108
47,47,91,91,1,False,FRC3,3360,28.56716985,77.12788765,0
47,47,91,91,1,False,FRC3,3361,28.5678613407317,77.1266312908365,0
47,47,8,8,1,False,FRC2,3362,28.5675350973936,77.1300057758578,0
47,47,12,12,1,False,FRC2,3363,28.5677057035097,77.1299203117963,0
24,24,137,137,1,False,FRC4,3364,28.5520762677645,77.1061408296582,0
52,52,448,448,1,False,FRC1,3365,28.5520299045239,77.1075069842255,0
48,61,492,387,1,False,FRC4,3366,28.5545409438916,77.0967025954574,0.213114754098361
56,56,374,374,1,False,FRC1,3367,28.55515025,77.0940325,0
25,29,545,469,0.891842,True,FRC2,3372,28.5736657,77.1208402,0.137931034482759
25,28,537,479,0.855477,True,FRC5,3373,28.57368,77.1210309,0.107142857142857
25,29,545,469,0.891842,True,FRC2,3374,28.5738662786042,77.1197277684904,0.137931034482759
25,28,537,479,0.855477,True,FRC5,3375,28.5736623445533,77.1213100406475,0.107142857142857
25,28,537,479,0.855477,True,FRC5,3376,28.57367685,77.12106785,0.107142857142857
25,28,537,479,0.855477,True,FRC5,3377,28.5736967680817,77.1211824733975,0.107142857142857
25,28,537,479,0.855477,True,FRC5,3378,28.57372935,77.12085535,0.107142857142857
31,37,1413,1184,0.997852,False,FRC2,3379,28.573855284046,77.1208893501115,0.162162162162162
26,39,625,417,0.991834,False,FRC2,3380,28.5737651463451,77.1211829998401,0.333333333333333
33,37,1339,1194,0.999169,False,FRC6,3381,28.5737807505938,77.1211145440447,0.108108108108108
41,41,394,394,1,False,FRC2,3385,28.5772138135283,77.1222358323691,0
26,29,524,469,0.893626,True,FRC2,3386,28.57421195,77.11863995,0.103448275862069
26,29,524,469,0.893626,True,FRC2,3387,28.574339226431,77.1181101063037,0.103448275862069
25,28,537,479,0.860113,True,FRC5,3388,28.5742152445038,77.1187512983691,0.107142857142857
25,28,537,479,0.860113,True,FRC5,3389,28.5743647260396,77.1187683861825,0.107142857142857
25,28,537,479,0.860113,True,FRC5,3396,28.5751651174716,77.1152102445597,0.107142857142857
25,28,537,479,0.860113,True,FRC5,3397,28.5743980791891,77.1181359085949,0.107142857142857
25,28,537,479,0.860113,True,FRC5,3402,28.57649024425,77.1101792717332,0.107142857142857
25,28,537,479,0.860113,True,FRC5,3403,28.5751651174716,77.1152102445597,0.107142857142857
33,37,1339,1194,0.999169,False,FRC6,3405,28.5786060560061,77.1142079338806,0.108108108108108
33,37,1339,1194,0.999169,False,FRC6,3406,28.577239217183,77.1101428529335,0.108108108108108
33,37,1339,1194,0.999169,False,FRC6,3407,28.5761551897645,77.1138156928352,0.108108108108108
33,37,1339,1194,0.999169,False,FRC6,3409,28.5789324977767,77.1043697894966,0.108108108108108
33,37,1339,1194,0.999169,False,FRC6,3410,28.577239217183,77.1101428529336,0.108108108108108
33,37,1339,1194,0.999169,False,FRC6,3412,28.5810901663621,77.0970565782562,0.108108108108108
31,31,76,76,1,False,FRC2,3413,28.5822944763939,77.0937441039879,0
33,37,1339,1194,0.999169,False,FRC6,3414,28.578944407496,77.1039261277203,0.108108108108108
33,37,1339,1194,0.999169,False,FRC6,3416,28.58248735,77.0908168,0.108108108108108
31,31,76,76,1,False,FRC2,3417,28.58209575,77.0913748,0
36,36,911,911,1,False,FRC6,3419,28.523905060885,77.1000442340753,0
39,39,5,5,1,False,FRC2,3420,28.5258766237279,77.1013098764294,0
37,37,311,311,1,False,FRC2,3421,28.5273148,77.10182215,0
37,37,311,311,1,False,FRC2,3422,28.5273741826308,77.101732728052,0
38,38,6,6,1,False,FRC2,3423,28.52759965,77.10206875,0
38,38,6,6,1,False,FRC2,3424,28.52749555,77.10194215,0
51,57,1474,1319,1,False,FRC1,3425,28.531977854091,77.1060242323483,0.105263157894737
29,36,1147,924,0.97033,False,FRC2,3427,28.5246521,77.1554041,0.194444444444444
13,22,103,61,0.99,False,FRC4,3428,28.5247036,77.1554059,0.409090909090909
29,36,1147,924,0.97033,False,FRC2,3429,28.5247928823938,77.1552454580072,0.194444444444444
29,36,1147,924,0.97033,False,FRC2,3431,28.52906685,77.14815745,0.194444444444444
24,32,1567,1175,0.971329,True,FRC6,3432,28.5282908580442,77.1501956418855,0.25
29,36,1147,924,0.97033,False,FRC2,3433,28.52916865,77.148173,0.194444444444444
24,32,1567,1175,0.971329,True,FRC6,3435,28.5291669387658,77.1487882258395,0.25
24,32,1567,1175,0.971329,True,FRC6,3437,28.5291857,77.1486541,0.25
23,45,100,51,0.946853,False,FRC3,3438,28.5292262,77.14841455,0.488888888888889
24,32,1567,1175,0.971329,True,FRC6,3439,28.5293279,77.14841345,0.25
28,36,529,411,1,False,FRC2,3440,28.5294722,77.14841835,0.222222222222222
31,37,476,399,1,False,FRC2,3441,28.5293969064848,77.1487010477568,0.162162162162162
31,37,476,399,1,False,FRC2,3442,28.5294168369748,77.1485664521877,0.162162162162162
28,36,529,411,1,False,FRC2,3443,28.52955245,77.14842935,0.222222222222222
24,32,1567,1175,0.971329,True,FRC6,3445,28.5295321878378,77.1482500251418,0.25
24,32,1567,1175,0.971329,True,FRC6,3446,28.5294548246441,77.1482378384306,0.25
28,36,529,411,1,False,FRC2,3448,28.5314671434769,77.1498764212607,0.222222222222222
28,36,1188,924,0.97033,False,FRC2,3451,28.5310572263213,77.1461241838633,0.222222222222222
24,32,1567,1175,0.971329,True,FRC6,3453,28.5299772954195,77.1476504888572,0.25
28,36,1188,924,0.97033,False,FRC2,3454,28.53425545,77.14221905,0.222222222222222
28,36,1188,924,0.97033,False,FRC2,3455,28.53414625,77.14206125,0.222222222222222
28,36,1188,924,0.97033,False,FRC2,3456,28.53440295,77.14208535,0.222222222222222
24,32,1567,1175,0.971329,True,FRC6,3459,28.5331107390618,77.1435258481486,0.25
24,32,1567,1175,0.971329,True,FRC6,3460,28.53445135,77.1421545,0.25
28,36,1188,924,0.97033,False,FRC2,3463,28.5377383665274,77.137633739188,0.222222222222222
24,32,1567,1175,0.971329,True,FRC6,3464,28.5386215793791,77.1346901225851,0.25
24,32,1567,1175,0.971329,True,FRC6,3465,28.5381594955214,77.1356648073956,0.25
46,46,51,51,1,False,FRC4,3466,28.5388813111888,77.1328082943441,0
29,39,222,165,1,False,FRC3,3467,28.5402617415249,77.132512743561,0.256410256410256
24,32,1567,1175,0.971329,True,FRC6,3469,28.5395862939167,77.1347379800121,0.25
28,36,1188,924,0.97033,False,FRC2,3475,28.541427713255,77.1296978799069,0.222222222222222
28,36,1188,924,0.97033,False,FRC2,3477,28.5442854607064,77.1282916794832,0.222222222222222
36,36,911,911,1,False,FRC6,3478,28.5465328068327,77.124386600541,0
28,36,1188,924,0.97033,False,FRC2,3479,28.5466949282233,77.1246713805213,0.222222222222222
24,32,1567,1175,0.971329,True,FRC6,3480,28.5464396716533,77.1254196361686,0.25
28,36,1188,924,0.97033,False,FRC2,3481,28.5468456,77.1243229,0.222222222222222
36,36,911,911,1,False,FRC6,3482,28.54659745,77.12413015,0
24,32,1567,1175,0.971329,True,FRC6,3483,28.5468023,77.1246494,0.25
24,32,1567,1175,0.971329,True,FRC6,3484,28.5468476,77.1244451,0.25
33,33,483,483,1,False,FRC4,3485,28.54702655,77.12402265,0
24,32,1567,1175,0.971329,True,FRC6,3486,28.54702205,77.12414675,0.25
33,33,483,483,1,False,FRC4,3487,28.5473029832148,77.1243779741848,0
36,36,911,911,1,False,FRC6,3488,28.5469004865294,77.1247922028714,0
36,36,911,911,1,False,FRC6,3489,28.5469824363929,77.1246292774659,0
27,36,549,411,1,False,FRC2,3491,28.5345940080131,77.1521924893783,0.25
27,36,549,411,1,False,FRC2,3493,28.5375621476802,77.1541712768374,0.25
24,32,1567,1175,0.971329,True,FRC6,3508,28.5372637136992,77.1392999682932,0.25
24,32,1567,1175,0.971329,True,FRC6,3509,28.53750835,77.1386763,0.25
24,32,1567,1175,0.971329,True,FRC6,3542,28.5305772033795,77.1469856029176,0.25
27,36,549,411,1,False,FRC2,3552,28.5342376,77.1519234,0.25
31,37,476,399,1,False,FRC2,3567,28.5374321088125,77.1544901104169,0.162162162162162
27,36,549,411,1,False,FRC2,3568,28.5416035115541,77.1568853111997,0.25
33,33,33,33,1,False,FRC2,3569,28.5410905427129,77.156861499218,0
33,33,31,31,1,False,FRC2,3570,28.5424081621555,77.1579076739967,0
31,37,476,399,1,False,FRC2,3571,28.5416597878063,77.1576498369492,0.162162162162162
27,36,1232,924,0.970317,False,FRC2,3574,28.5259883,77.1537157,0.25
27,36,1232,924,0.970317,False,FRC2,3576,28.5266989407662,77.1527002658432,0.25
30,44,2179,1486,1,False,FRC2,3590,28.5575783549356,77.1734372916118,0.318181818181818
31,44,1813,1277,0.997682,False,FRC2,3591,28.5575642996038,77.1732076496971,0.295454545454545
20,28,227,162,1,False,FRC2,3592,28.5569080302353,77.1746175324706,0.285714285714286
27,36,549,411,1,False,FRC2,3593,28.55934795,77.1710458,0.25
27,36,549,411,1,False,FRC2,3594,28.55921035,77.17097725,0.25
31,44,2109,1486,1,False,FRC2,3595,28.5625276784651,77.1683528518179,0.295454545454545
55,55,172,172,1,False,FRC2,3596,28.570087178087,77.1620584770158,0
22,28,214,168,1,False,FRC2,3597,28.56332004302,77.1676921376525,0.214285714285714
31,44,2109,1486,1,False,FRC2,3598,28.5620810976107,77.1685865084551,0.295454545454545
21,29,216,156,1,False,FRC2,3599,28.5620721419595,77.1687840625444,0.275862068965517
18,18,70,70,1,False,FRC4,3865,28.5246448,77.1554623,0
24,32,1567,1175,0.971329,True,FRC6,3866,28.5244502081708,77.155674365388,0.25
21,27,398,310,0.993618,False,FRC4,3868,28.5259835392078,77.163063986662,0.222222222222222
24,32,1567,1175,0.971329,True,FRC6,3870,28.5251883578906,77.154891648087,0.25
13,22,103,61,0.99,False,FRC4,3873,28.5266727029314,77.1559620671583,0.409090909090909
24,32,1567,1175,0.971329,True,FRC6,3875,28.5261283824626,77.1536477474765,0.25
13,22,103,61,0.99,False,FRC4,3877,28.5273951038504,77.1563551902058,0.409090909090909
21,27,398,310,0.993618,False,FRC4,3881,28.52772215,77.1567042,0.222222222222222
21,27,398,310,0.993618,False,FRC4,3882,28.52776405,77.1566302,0.222222222222222
21,27,398,310,0.993618,False,FRC4,3883,28.5280920854302,77.1560060544986,0.222222222222222
19,27,440,310,0.997738,False,FRC4,3884,28.5277699,77.1566891,0.296296296296296
19,27,440,310,0.997738,False,FRC4,3885,28.5281302907471,77.1569581439423,0.296296296296296
21,27,398,310,0.993618,False,FRC4,3890,28.5280962,77.15702115,0.222222222222222
19,27,440,310,0.997738,False,FRC4,3894,28.5287572370138,77.1574602224823,0.296296296296296
21,27,398,310,0.993618,False,FRC4,3896,28.52872185,77.1575264,0.222222222222222
21,27,398,310,0.993618,False,FRC4,3899,28.5292435386568,77.1580510142478,0.222222222222222
21,27,398,310,0.993618,False,FRC4,3901,28.5291722605245,77.1580854583809,0.222222222222222
19,27,440,310,0.997738,False,FRC4,3903,28.5283664857453,77.159511799276,0.296296296296296
21,27,398,310,0.993618,False,FRC4,3905,28.5327923527781,77.1522325860838,0.222222222222222
19,27,440,310,0.997738,False,FRC4,3908,28.5298585737897,77.1546536999805,0.296296296296296
31,37,476,399,1,False,FRC2,3909,28.53236245,77.15070055,0.162162162162162
18,27,465,310,0.997738,False,FRC4,3911,28.5327719794197,77.1523901067606,0.333333333333333
18,27,465,310,0.997738,False,FRC4,3912,28.5332328,77.1516075,0.333333333333333
31,37,476,399,1,False,FRC2,3914,28.53338485,77.15165805,0.162162162162162
31,37,476,399,1,False,FRC2,3915,28.5334726476957,77.1515127330369,0.162162162162162
22,27,380,310,0.993618,False,FRC4,3920,28.52669185,77.1618191,0.185185185185185
18,27,465,310,0.997738,False,FRC4,3923,28.5260355289365,77.163094895192,0.333333333333333
22,27,380,310,0.993618,False,FRC4,3924,28.5271438,77.16106115,0.185185185185185
18,27,465,310,0.997738,False,FRC4,3927,28.5267574,77.1618619,0.333333333333333
18,27,465,310,0.997738,False,FRC4,3929,28.5280950169791,77.1596850256447,0.333333333333333
18,27,465,310,0.997738,False,FRC4,3932,28.5271918931134,77.1610941592398,0.333333333333333
22,27,380,310,0.993618,False,FRC4,3942,28.52903105,77.1586686,0.185185185185185
18,30,298,179,1,False,FRC4,3944,28.54707505,77.17952715,0.4
27,36,604,453,1,False,FRC2,3945,28.5480555,77.1799149,0.25
27,36,604,453,1,False,FRC2,3947,28.549759,77.18078875,0.25
